model_time,CD95,FADD,DISC,p55free,DISCp55,p30,p43,p18,p18inactive,Bid,tBid,PrNES_mCherry,PrNES,mCherry,PrER_mGFP,PrER,mGFP,CD95L
33.75,116,20.365831585284791,26.379300812249546,105.14136713875997,25.903416748293822,4.4062257592256691,15.945225094946153,2.266116603490766,1.3376486552837812,220.49946286258273,15.500537137417178,800.09781529706606,172.90218470293397,172.90218470293397,5068.1659813328442,109.83401866715793,109.83401866715793,16.600000000000001
34,116,20.156654252323818,26.370188827672006,104.800951115499,25.724556264471047,4.4038780513170215,16.344722604216081,2.333628079887756,1.3922638846092332,219.96259003111146,16.037409968888444,794.50037820631428,178.4996217936858,178.4996217936858,5063.7313800247057,114.26861997529606,114.26861997529606,16.600000000000001
34.25,116,19.949994753892835,26.362288721070712,104.46174650723546,25.539820887344703,4.3996392591500966,16.74825637854163,2.4020437972139104,1.4484931705143429,219.41340879385146,16.586591206148444,788.80112529078747,184.19887470921265,184.19887470921265,5059.1697758199043,118.8302241800957,118.8302241800957,16.600000000000001
34.5,116,19.745824342026719,26.35559564737181,104.12373319732251,25.349404068169193,4.3935176466959591,17.155658295736302,2.4713292116642642,1.5063575804119231,218.8518779557931,17.148122044206808,783.00137394659509,189.99862605340499,189.99862605340499,5054.4798122953662,123.52018770463449,123.52018770463449,16.600000000000001
34.75,116,19.544114607652624,26.350101971844499,103.78689136790236,25.153505057196291,4.385524299265902,17.566754064040662,2.5414478728699108,1.5658773387250304,218.27796577414821,17.722034225851672,777.10257904609784,195.89742095390227,195.89742095390227,5049.6602172674584,128.33978273254283,128.33978273254283,16.600000000000001
35,116,19.344837472582704,26.345797316377517,103.45120153208372,24.952328580177713,4.3756731163104403,17.981363514551603,2.612361474882456,1.6270717819942206,217.69165015336745,18.308349846632435,771.10633238894036,201.89366761105993,201.89366761105993,5044.7098064742313,133.29019352577021,133.29019352577021,16.600000000000001
35.25,116,19.147965181700823,26.342668610483599,103.11664456467679,24.74608450587958,4.3639807977843459,18.399300904151637,2.6840299118190227,1.6899593156887662,217.09291882176234,18.907081178237526,765.01436184724616,207.98563815275401,207.98563815275401,5039.6274870772195,138.37251292278222,138.37251292278222,16.600000000000001
35.5,116,18.95347029529777,26.340700153709356,102.78320173174826,24.534987477036296,4.3504668176752777,18.820375256281274,2.7564113451654992,1.7545573720935155,216.48176948431146,19.518230515688433,758.82852994339362,214.17147005660652,214.17147005660652,5034.4122610209015,143.58773897909887,143.58773897909887,16.600000000000001
35.75,116,18.761325681603413,26.339873682850541,102.4508547187084,24.319256532526293,4.3351533909979709,19.244390712021758,2.8294622757132291,1.8208823700324874,215.85820995620381,20.141790043796078,752.55083211608405,220.44916788391612,220.44916788391612,5029.0632282000633,148.93677179993745,148.93677179993745,16.600000000000001
36,116,18.571504509510163,26.340168447291166,102.1195856569134,24.099114709191642,4.3180654309119229,19.671146903095082,2.9031376234753874,1.8889496764127003,215.22225827286533,20.77774172713454,746.18339453715839,226.81660546284172,226.81660546284172,5023.579589426482,154.42041057351921,154.42041057351921,16.600000000000001
36.25,116,18.383980241490928,26.341561293954928,101.78937714872579,23.874788618843851,4.2992304944104864,20.10043935129978,2.9773908170235406,1.9587735696966975,214.5739427739388,21.426057226061065,739.72847141474142,233.27152858525878,233.27152858525878,5017.9606491805653,160.03935081943604,160.03935081943604,16.600000000000001
36.5,116,18.19872662672671,26.344026755138177,101.46021229103731,23.646508024468083,4.2786787233349814,20.532059870332024,3.052173885310105,2.0303672055176438,213.91330216883611,22.086697831163765,733.18844205906407,239.81155794093607,239.81155794093607,5012.205818150238,165.79418184976419,165.79418184976419,16.600000000000001
36.75,116,18.015717694455176,26.347537148127465,101.13207469697785,23.414505387894565,4.2564427714896711,20.965796998033095,3.1274375608421612,2.1037425847628102,213.24038557049863,22.759614429501212,726.56580732992609,246.43419267007422,246.43419267007422,5006.3146154979213,171.68538450208024,171.68538450208024,16.600000000000001
37,116,17.834927747532674,26.352062678216758,100.80494851604409,23.17901541547624,4.2325577265206897,21.401436432253615,3.2031313857620165,2.178910523943506,212.55525250929421,23.444747490705659,719.8631858234462,253.13681417655397,253.13681417655397,5000.2866709010395,177.71332909896174,177.71332909896174,16.600000000000001
37.25,116,17.656331356227096,26.357571548213958,100.47881845243607,22.94027459387523,4.207061023232133,21.838761478451559,3.2792038237914563,2.2558806282137054,211.85797292105309,24.142027078946764,713.08330965893902,259.91669034106127,259.91669034106127,4994.1217263222379,183.87827367776435,183.87827367776435,16.600000000000001
37.5,116,17.47990335225866,26.364030076752218,100.15366978140736,22.698520710569966,4.1799923458082606,22.277553514610872,3.3556023802172272,2.3346612673864726,211.14862710432988,24.851372895669975,706.22901975957552,266.77098024042476,266.77098024042476,4987.8196374693107,190.18036253069118,190.18036253069118,16.600000000000001
37.75,116,17.305618823049386,26.371402817185558,99.829488364133468,22.453992381029032,4.151393527737234,22.717592450998769,3.4322737218713484,2.4152595542303121,210.42730566160961,25.572694338390274,699.30326099555202,273.69673900444815,273.69673900444815,4981.3803750412108,196.61962495879132,196.61962495879132,16.600000000000001
38,116,17.13345310625542,26.379652686249919,99.506260660273881,22.206928561925153,4.121308439331739,23.158657206237741,3.5091638057941057,2.4976813264375433,209.69410940476408,26.305890595235812,692.30907676158859,280.69092323841164,280.69092323841164,4974.8040255976921,203.19597440230928,203.19597440230928,16.600000000000001
38.25,116,16.963381784519211,26.388741094308205,99.183973738935748,21.957568069231726,4.0897828718268023,23.600526180114027,3.5862180087528883,2.581931131138977,208.94914924178127,27.050850758218601,685.24960337061964,287.75039662938059,287.75039662938059,4968.0907921882417,209.9092078117597,209.9092078117597,16.600000000000001
38.5,116,16.795380680470927,26.398628079179343,98.86261528774601,21.706149098383495,4.0568644157306739,24.042977726235534,3.6633812593829691,2.6680122125214858,208.19254603906293,27.80745396093695,678.12806416295007,294.87193583705022,294.87193583705022,4961.2409946812286,216.75900531877352,216.75900531877352,16.600000000000001
38.75,116,16.629425852018613,26.409272446153075,98.542173619638987,21.452908742990068,4.0226023303921083,24.485790628446118,3.7405981752470243,2.7559265032858589,207.42443045176813,28.575569548231766,670.94776319860148,302.05223680139881,302.05223680139881,4954.2550697148563,223.7449302851457,223.7449302851457,16.600000000000001
39,116,16.465493587829872,26.420631906502084,98.222637678351717,21.19808252518359,3.987047413583281,24.928744566901155,3.8178131977540457,2.845674618226389,206.64494274210449,29.355057257895421,663.71207891706763,309.28792108293266,309.28792108293266,4947.133570461363,230.86642953863873,230.86642953863873,16.600000000000001
39.25,116,16.303560403132,26.432663221596265,97.903997041391492,20.941903930110119,3.9502518626216716,25.371620582539922,3.8949707311100106,2.9372558522269627,205.85423256316491,30.145767436835012,656.42445738734477,316.57554261265545,316.57554261265545,4939.8771659612285,238.12283403877353,238.12283403877353,16.600000000000001
39.5,116,16.143603035726969,26.445322346613516,97.586241921487826,20.684603951561638,3.9122691341659745,25.814201531931886,3.9720152800013007,3.030668180851543,205.05245872675508,30.947541273244852,649.08840546787496,323.91159453212538,323.91159453212538,4932.4866402235502,245.51335977645178,245.51335977645178,16.600000000000001
39.75,116,15.985598442248314,26.458564574457537,97.269363166283711,20.42641065010606,3.8731538018074416,26.256272531380624,4.0488915863851709,3.125908264037156,204.2397889515259,31.760211048474016,641.70748383444402,331.29251616555621,331.29251616555621,4924.9628910425963,253.03710895740596,253.03710895740596,16.600000000000001
40,116,15.829523794723457,26.472344681711341,96.953352255683541,20.167548725459369,3.8329614089853701,26.697621389120446,4.1255447667070335,3.222971454044409,203.41639958233674,32.583600417663163,634.28529975882407,338.71470024117633,338.71470024117633,4917.3069284141557,260.69307158584655,260.69307158584655,16.600000000000001
40.25,116,15.675356477298875,26.486617071715163,96.638201298181158,19.908239102278621,3.791748323608612,27.13803902509871,4.2019204456768504,3.3218518051562107,202.58247530211398,33.417524697885945,626.82549994064425,346.17450005935609,346.17450005935609,4909.5198728105806,268.48012718942203,268.48012718942203,16.600000000000001
40.5,116,15.52307408328285,26.501335917893634,96.323903024776968,19.648698537393134,3.7495715897223141,27.577319871708049,4.2779648884985031,3.4225420879011907,201.7382088157452,34.261791184254726,619.33176315808623,353.66823684191417,353.66823684191417,4901.60295303771,276.39704696229165,276.39704696229165,16.600000000000001
40.75,116,15.372654412386112,26.516455304712789,96.010450781563037,19.38913924329826,3.7064887800363109,28.015262259566512,4.3536251298369768,3.525033805699068,200.88380052204323,35.11619947795667,611.8077929304967,361.19220706950352,361.19220706950352,4893.5575038856678,284.44249611433509,284.44249611433509,16.600000000000001
41,116,15.224075468174227,26.531929365885283,95.697838520865346,19.129768530818591,3.6625578495783402,28.451668785543546,4.4288490989950517,3.629317214199296,200.01945817272929,35.980541827270628,604.25731020069657,368.74268979930366,368.74268979930366,4885.3849635495826,292.61503645042029,292.61503645042029,16.600000000000001
41.25,116,15.077315455809766,26.547712419722167,95.386060790276858,18.870788480095182,3.6178369898422287,28.886346654530644,4.5035857405268125,3.7353813447284478,199.14539651011464,36.854603489885285,596.68404598799509,376.31595401200508,376.31595401200508,4877.0868706854835,300.91312931451989,300.91312931451989,16.600000000000001
41.5,116,14.932352779924303,26.563759101102615,95.075112720959496,18.612395624199483,3.5723844854827203,29.319108009290872,4.5777851310475874,3.8432140290200132,198.26183690136983,37.738163098630103,589.09173414801717,383.908265851983,383.908265851983,4868.6648613750967,309.33513862490736,309.33513862490736,16.600000000000001
41.75,116,14.789166042769484,26.580024488485883,94.76499001397282,18.354780666544944,3.5262585737692591,29.749770228430425,4.6513985893666128,3.9528019279161151,197.36900695513282,38.630993044867125,581.48410420072707,391.5158957992731,391.5158957992731,4860.1206657482026,317.87933425180137,317.87933425180137,16.600000000000001
42,116,14.647734042537465,26.596464226796307,94.455688925547094,18.098128218058555,3.4795173069807821,30.178156205626877,4.724378781681871,4.0641305621049888,196.46714013129454,39.532859868705387,573.86487427132943,399.13512572867086,399.13512572867086,4851.4561044455277,326.54389555447642,326.54389555447642,16.600000000000001
42.25,116,14.508035771848043,26.613034645611137,94.147206251335362,17.842616555772651,3.4322184183535538,30.604094608414606,4.79667982125242,4.1771843448715904,195.55647534491797,40.443524655081937,566.23774417108211,406.76225582891817,406.76225582891817,4842.6730849270853,335.32691507291821,335.32691507291821,16.600000000000001
42.5,116,14.370050416477131,26.62969287001221,93.839539309063682,17.588417418789202,3.3844191935895047,31.027420101131938,4.8682573591979699,4.2919466182278727,194.63725655936616,41.362743440633757,558.60638867608714,414.39361132391321,414.39361132391321,4833.7735975060059,344.22640249399853,344.22640249399853,16.600000000000001
42.75,116,14.233757354183631,26.646396928184977,93.532685920707991,17.335695814899804,3.3361763450786834,31.447973557652894,4.9390686717875818,4.4083996898732236,193.70973237916951,42.290267620830399,550.97445093675481,422.02554906324548,422.02554906324548,4824.7597113358688,353.24028866413505,353.24028866413505,16.600000000000001
43,116,14.099136153747549,26.663105850236615,93.226644393356722,17.084609865975871,3.2875458934529607,31.865602236586987,5.0090727375753721,4.5265248730522547,192.77415563705989,43.22584436294003,543.34553616993412,429.65446383006633,429.65446383006633,4815.6335701769294,362.36642982307455,362.36642982307455,16.600000000000001
43.25,116,13.966166574139034,26.679779761546055,92.92141349936837,16.835310674532479,3.2385830538239389,32.28015993595848,5.078230308439621,4.6463025278772792,191.83078297983795,44.169217020161973,535.72320555312933,437.27679444687095,437.27679444687095,4806.3973880646136,371.60261193538952,371.60261193538952,16.600000000000001
43.5,116,13.834828563804004,26.696379970636599,92.616992455944356,16.587942210307627,3.1893421268499278,32.691507128401838,5.1465039746150758,4.7677121038813679,190.87987445460737,45.12012554539254,528.11097033244278,444.88902966755757,444.88902966755757,4797.0534449030265,380.94655509697657,380.94655509697657,16.600000000000001
43.75,116,13.705102260117771,26.712869046704171,92.313380903789408,16.342641236247367,3.1398763991523722,33.099511057778308,5.2138582182573012,4.8907321847754126,189.92169309568985,46.078306904310082,520.51228631387937,452.48771368612091,452.48771368612091,4787.6040819120153,390.39591808798735,390.39591808798735,16.600000000000001
44,116,13.576967988910084,26.72921089426713,92.010578885507812,16.099537243262795,3.0902380463129315,33.504045827247047,5.2802594640217277,5.0153405336478576,188.95650451355147,47.043495486448464,512.93054849158284,460.0694515084175,460.0694515084175,4778.0516970627668,399.94830293723663,399.94830293723663,16.600000000000001
44.25,116,13.450406264119085,26.745370817298184,91.708586823422166,15.858752421303638,3.0404780457692731,33.904992451509806,5.3456761182767636,5.1415141397185247,187.98457648882135,48.015423511178575,505.36908609769358,467.63091390230676,467.63091390230676,4768.3987404310928,409.60125956890977,409.60125956890977,16.600000000000001
44.5,116,13.325397787531038,26.761315577164218,91.407405497078614,15.620401650642512,2.9906460955639296,34.302238889098284,5.4100786017596896,5.2692292658571303,187.0061785707243,48.99382142927562,497.83115792047886,475.16884207952148,475.16884207952148,4758.647709523495,419.35229047650841,419.35229047650841,16.600000000000001
44.75,116,13.201923448589834,26.777013445258135,91.10703602055105,15.384592509613627,2.9407905381862265,34.69568005835216,5.4734393767047997,5.3984614965922999,186.02158168052961,49.978418319470329,490.31994786480197,482.68005213519837,482.68005213519837,4748.8011445979391,429.19885540206377,429.19885540206377,16.600000000000001
45,116,13.079964324290122,26.792434244337777,90.807479819569309,15.151425316942767,2.8909582955405915,35.085217818888729,5.5357329621182805,5.5291857869404728,185.03105772589475,50.968942274105181,482.8385610038012,490.16143899619914,490.16143899619914,4738.8616239776748,439.13837602232923,439.13837602232923,16.600000000000001
45.25,116,12.95950167911924,26.807549387307276,90.50873860855242,14.920993181588765,2.8411948063686836,35.470760945616021,5.596935946519082,5.6613765113551713,184.0348792189439,51.965120781056051,475.39001976829212,497.60998023170816,497.60998023170816,4728.8317593804122,449.1682406195913,449.1682406195913,16.600000000000001
45.5,116,12.840516965047382,26.822331905828989,90.21081436773764,14.693382081037099,2.7915439739761738,35.852225074110336,5.6570269902415564,5.7950075128973388,183.03331890764656,52.966681092353383,467.97726060691292,505.02273939308742,505.02273939308742,4718.7141912930983,459.28580870690485,459.28580870690485,16.600000000000001
45.75,116,12.722991821556436,26.836756472768077,89.913709320384498,14.468670956547646,2.7420481202264702,36.229532628901353,5.7159868215165899,5.9300521524235794,182.02664941643019,53.97335058356974,460.60313094842093,512.39686905157942,512.39686905157942,4708.5115843900712,469.48841560993202,469.48841560993202,16.600000000000001
46,116,12.606908075700074,26.850799420065915,89.617425910074687,14.246931820602276,2.6927479442239446,36.602612739407768,5.7737982280351936,6.0664833576562822,181.01514289475318,54.984857105246761,453.27038640119645,519.72961359880378,519.72961359880378,4698.2266229986953,479.77337700130812,479.77337700130812,16.600000000000001
46.25,116,12.492247742167431,26.864438746371864,89.32196677848593,14.028229889324543,2.6436824917998045,36.971401130336325,5.8304460383072003,6.2042736717463445,179.99907068385528,56.000929316144649,445.98168846270596,527.01831153729438,527.01831153729438,4687.8620066819294,490.13799331807451,490.13799331807451,16.600000000000001
46.5,116,12.378993023375832,26.877654122300338,89.027334743217452,13.812623721580035,2.5948891274351022,37.335840005308661,5.8859171007839715,6.3433953016749181,178.97870298871294,57.021297011286997,438.7396023678844,534.26039763211577,534.26039763211577,4677.4204458585291,500.5795541414754,500.5795541414754,16.600000000000001
46.75,116,12.267126309545494,26.890426887393382,88.733532776221153,13.600165376223501,2.5464035151817925,37.695877911655799,5.9402002549414288,6.4838201657764634,177.95430856797836,58.045691432021563,431.5465953786761,541.45340462132413,541.45340462132413,4666.9046575652801,511.09534243472314,511.09534243472314,16.600000000000001
47,116,12.156630178769284,26.90274004168133,88.44056398264749,13.390900581314794,2.4982596054660458,38.051469592768512,5.993286297222304,6.6255199405809924,176.92615443661916,59.073845563380779,424.40503537331813,548.5949646266821,548.5949646266821,4656.3173613241697,521.68263867583323,521.68263867583323,16.600000000000001
47.25,116,12.04748739708514,26.914578233623178,88.148431579991652,13.184868911543441,2.4504896258581623,38.402575831890047,6.0451679436246764,6.7684661070921566,175.89450557801698,60.105494421982961,417.31718964792861,555.68281035207167,555.68281035207167,4645.661275091712,532.33872490829162,532.33872490829162,16.600000000000001
47.5,116,11.939680918488657,26.925927740271845,87.857138878184017,12.982103979137152,2.4031240807010077,38.749163281401309,6.0958397850746975,6.9126299955019634,174.85962467786408,61.140375322135888,410.2852241702584,562.71477582974194,562.71477582974194,4634.9391114140662,543.06088858593796,543.06088858593796,16.600000000000001
47.75,116,11.83319388495665,26.93677644520055,87.566689259865242,12.782633630533455,2.3561917531894907,39.091204286119819,6.1452982408072252,7.0579828294849003,173.82177186456721,62.178228135432718,403.31120297280421,569.68879702719607,569.68879702719607,4624.1535736398882,553.84642636011586,553.84642636011586,16.600000000000001
48,116,11.728009626407585,26.947113810739921,87.277086161574175,12.586480151194273,2.309719714181381,39.42867669747681,6.1935415067059871,7.2044957688675151,172.78120446896142,63.218795531038531,396.39708790563918,576.60291209436105,576.60291209436105,4613.3073523315552,564.69264766844879,564.69264766844879,16.600000000000001
48.25,116,11.624111660621894,26.956930846150392,86.988333055602709,12.393660476612318,2.2637333358335439,39.761563680781819,6.2405695001164183,7.3521399510533252,171.73817679849711,64.261823201502878,389.54473865341856,583.45526134658178,583.45526134658178,4602.4031218260398,575.59687817396389,575.59687817396389,16.600000000000001
48.5,116,11.521483693145587,26.966220073116919,86.700433432276071,12.204186408187343,2.2182563083995901,40.089853517150537,6.2863838023958092,7.5008865315908055,170.69293992133078,65.307060078669238,382.7559129311295,590.24408706887073,590.24408706887073,4591.4435368972527,586.55646310275142,586.55646310275142,16.600000000000001
48.75,116,11.420109617093757,26.97497548653644,86.413390783429705,12.018064831943672,2.1733106630947772,40.41353940133132,6.3309875976907692,7.6507067225098959,169.64574147238878,66.354258527611194,376.03226702556833,596.96773297443178,596.96773297443178,4580.4312296698572,597.56877033014609,597.56877033014609,16.600000000000001
49,116,11.319973512948648,26.983192513298199,86.127208586189752,11.835297941618233,2.1289167973115912,40.732619234823296,6.3743856100563789,7.8015718300008947,168.59682546695925,67.403174533040712,369.37535647122377,603.62464352877646,603.62464352877646,4569.3688066087034,608.63119339129958,608.63119339129958,16.600000000000001
49.25,116,11.221059648271341,26.9908679679877,85.841890287781609,11.655883461962961,2.085093504076915,41.047095417701051,6.4165840383842783,7.9534532900933348,167.54643213236758,68.453567867632373,362.78663698281116,610.21336301718895,610.21336301718895,4558.2588457249803,619.74115427502295,619.74115427502295,16.600000000000001
49.5,116,11.123352477349846,26.998000006153255,85.557439291150089,11.479814872700873,2.0418580048646664,41.356974638931327,6.457590489633775,8.1063227027194014,166.49479775419721,69.505202245802792,356.26746559267701,616.7325344073231,616.7325344073231,4547.1038939556629,630.8961060443404,630.8961060443404,16.600000000000001
49.75,116,11.026836640818667,27.0045880757378,85.273858941068653,11.307081634685265,1.9992259847948015,41.662267663963434,6.4974139107341387,8.2601518647538494,165.44215453215205,70.55784546784794,349.81910193126379,623.18089806873627,623.18089806873627,4535.9064646521301,642.09353534787249,642.09353534787249,16.600000000000001
50,116,10.931496965161752,27.010632866729601,84.99115251149388,11.137669410875432,1.9572116310202154,41.962989126212953,6.53606451984008,8.4149128005575822,164.38873045547368,71.611269544526294,343.44270972960095,629.55729027039911,629.55729027039911,4524.6690353252625,653.33096467474047,653.33096467474047,16.600000000000001
50.25,116,10.83731846220102,27.016136259165087,84.709323193277228,10.971560290278171,1.9158276731623156,42.259157315193363,6.5735537363415411,8.5705777917475157,163.33474918596568,72.665250814034309,337.13935843998723,635.86064156001282,635.86064156001282,4513.3940454721578,664.6059545278456,664.6059545278456,16.600000000000001
50.5,116,10.744286328480399,27.021101270336693,84.428374082984107,10.808733005536077,1.8750854257891907,42.550793969857601,6.6098941111515384,8.7271194046816305,162.28042995768106,73.719570042318921,330.91002501944024,642.08997498055976,642.08997498055976,4502.0838946303011,675.91610536970268,675.91610536970268,16.600000000000001
50.75,116,10.652385944570561,27.025532001279846,84.148308172598931,10.649163146072823,1.8349948326112198,42.837924075465509,6.6450992571640635,8.8845105160875928,161.22598749021984,74.774012509780164,324.75559584740387,648.24440415259608,648.24440415259608,4490.7409406150255,687.25905938497863,687.25905938497863,16.600000000000001
51,116,10.561602874383214,27.029433581582122,83.86912833937582,10.492823376258448,1.7955645125135398,43.120575655262641,6.6791837782468191,9.0427243383428788,160.17163190669143,75.828368093308569,318.67686873644658,654.32313126355348,654.32313126355348,4479.3674977948003,698.6325022052032,698.6325022052032,16.600000000000001
51.25,116,10.471922864338236,27.03281211508417,83.590837337107658,10.339683639965658,1.7568018062921837,43.398779574319711,6.7121632005526699,9.2017344417622606,159.1175686706805,76.882431329319488,312.6745550643227,660.32544493567741,660.32544493567741,4467.9658356518603,710.03416434814335,710.03416434814335,16.600000000000001
51.5,116,10.383331842463699,27.035674625500096,83.313437788150779,10.189711360267339,1.7187128243165384,43.672569347452281,6.7440539045623114,9.3615147752508783,158.06399853431677,77.936001465683219,306.7492819953473,666.25071800465275,666.25071800465275,4456.5381774979487,721.46182250205538,721.46182250205538,16.600000000000001
51.75,116,10.29581591750097,27.038029000370315,83.036932175625509,10.042871643562782,1.6813024960518341,43.941980942514057,6.7748730556907386,9.5220396865552175,157.01111749132332,78.988882508676667,300.90159479491808,672.09840520508203,672.09840520508203,4445.0866992323045,732.91330076769987,732.91330076769987,16.600000000000001
52,116,10.209361377871152,27.039883937396269,82.761322836913621,9.8991274676965428,1.6445746186522525,44.20705259838374,6.8046385386796819,9.6832839396743022,155.959116745779,80.040883254220972,295.13195918459684,677.86804081540322,677.86804081540322,4433.6135283574295,744.38647164257418,744.38647164257418,16.600000000000001
52.25,116,10.123954690588544,27.041248890942821,82.48661195777531,9.7584398657586604,1.6085319060760521,44.467824646633879,6.8333688928618992,9.8452227308943314,154.90818268981377,81.091817310186215,289.44076375801069,683.55923624198954,683.55923624198954,4422.1207431212179,755.87925687878658,755.87925687878658,16.600000000000001
52.5,116,10.039582500170658,27.042134017095805,82.212801566708535,9.6207681130061466,1.5731760399101362,44.724339329817212,6.8610832462639548,10.007831704294153,153.85849688681301,82.141503113186971,283.8283224855914,689.17167751440888,689.17167751440888,4410.610371712507,767.38962828749743,767.38962828749743,16.600000000000001
52.75,116,9.9562316274139206,27.042550122310182,81.939893530518944,9.4860698954992593,1.5385077179562539,44.976640636820342,6.8878012547047929,10.171086964500539,152.81023606787241,83.189763932127562,278.29487719437952,694.70512280562059,694.70512280562059,4399.0843916943359,778.91560830566846,778.91560830566846,16.600000000000001
53,116,9.873889068131767,27.042508612219645,81.667889550373772,9.3543014756038882,1.5045267031898002,45.224774140854862,6.9135430416330159,10.334965088344815,151.76357213526484,84.236427864735163,272.84060009175852,700.15939990824154,700.15939990824154,4387.5447295352242,790.45527046478037,790.45527046478037,16.600000000000001
53.25,116,9.7925419918778278,27.042021439434077,81.396791158179568,9.225417858644942,1.4712318740861101,45.468786835957005,6.9383291373166793,10.499443135815847,150.71867217195035,85.281327828049641,267.46559636698254,705.53440363301752,705.53440363301752,4375.9932602082326,802.00673979177122,802.00673979177122,16.600000000000001
53.5,116,9.7121777405555516,27.041101055683107,81.126599713962875,9.0993729413268305,1.4386212717130178,45.708726990721452,6.9621804236489107,10.66449865862706,149.67569846067792,86.324301539322093,262.16990670788073,710.83009329211939,710.83009329211939,4364.4318069836509,813.56819301635267,813.56819301635267,16.600000000000001
53.75,116,9.6327838269986863,27.039760364020211,80.85731640366069,8.9761196577625189,1.4066921472123519,45.944644004006193,6.9851180795111167,10.830109707847281,148.63480850912984,87.365191490870146,256.95350985620377,716.0464901437964,716.0464901437964,4352.8621413040782,825.13785869592618,825.13785869592618,16.600000000000001
54,116,9.5543479335310408,27.038012670484509,80.588942237266963,8.8556101247558701,1.3754410102128982,46.176588261015652,7.0071635260039127,10.99625484074485,147.59615508108752,88.403844918912498,251.8163252219839,721.18367477801621,721.18367477801621,4341.2859827324064,836.71401726759802,836.71401726759802,16.600000000000001
54.25,116,9.4768579104314057,27.035871640556547,80.321478047799559,8.7377957697748361,1.3448636733527013,46.404611005884476,7.0283383776057349,11.162913125582838,146.55988623401038,89.440113765989608,246.75821537041162,726.24178462958855,726.24178462958855,4329.7049990541373,848.29500094586729,848.29500094586729,16.600000000000001
54.5,116,9.4003017743770538,27.033351255526242,80.054924490612734,8.622627457133305,1.3149552972647478,46.628764215698624,7.0486643936649704,11.330064145625766,145.52614536194829,90.473854638051677,241.77898854544242,731.2210114545577,731.2210114545577,4318.1208064489665,859.87919355103702,859.87919355103702,16.600000000000001
54.75,116,9.3246677068618506,27.030465768909394,79.789282043085578,8.5100556119167194,1.2857104359233071,46.849100476388692,7.0681634303878367,11.49768800229802,144.49507124395109,91.504928756048898,236.87840122811264,736.12159877188753,736.12159877188753,4306.5349697370839,871.46503026292089,871.46503026292089,16.600000000000001
55,116,9.2499440525432153,27.0272296676102,79.524551004919971,8.4000303281547186,1.2571230779068971,47.065672873784941,7.0868573985225911,11.665765316711045,143.46679809616225,92.53320190383775,232.05616054183358,740.94383945816662,740.94383945816662,4294.9490027367256,883.05099726327933,883.05099726327933,16.600000000000001
55.25,116,9.1761193175708886,27.023657632959488,79.260731498756272,8.2925014755360973,1.2291866881283904,47.278534885805101,7.1047682212983609,11.834277230475925,142.44145562878262,93.558544371217351,227.31192669289385,745.68807330710627,745.68807330710627,4283.364368684729,894.63563131527496,894.63563131527496,16.600000000000001
55.5,116,9.1031821678904965,27.019764502273219,78.99782347114504,8.1874188025542036,1.2018942494297162,47.487740277852332,7.1219177933347861,12.003205405684076,141.41916910779258,94.580830892207416,222.64531542103154,750.35468457896854,750.35468457896854,4271.7824807265824,906.21751927342189,906.21751927342189,16.600000000000001
55.75,116,9.0311214274967337,27.015565234950902,78.735826693950699,8.0847320262084335,1.1752383000963991,47.693343011247507,7.1383279448651917,12.17253202363192,140.40005941795508,95.599940582044923,218.05590028420886,754.94409971579125,754.94409971579125,4260.2047024806361,917.79529751936798,917.79529751936798,16.600000000000001
56,116,8.9599260766710334,27.011074878423774,78.474740766049678,7.9843909201496475,1.1492109718381134,47.895397152917404,7.1540204061552757,12.342239782890037,139.38424313044098,96.615756869559036,213.54321497664006,759.45678502336,759.45678502336,4248.6323486606852,929.36765133931908,929.36765133931908,16.600000000000001
56.25,116,8.8895852501961841,27.006308535063386,78.214565115348307,7.8863453984921819,1.1238040271507699,48.093956789097447,7.1690167733168542,12.512311896594609,138.37183257416254,97.628167425837447,209.1067556323016,763.89324436769846,763.89324436769846,4237.0666857591314,940.93331424087273,940.93331424087273,16.600000000000001
56.5,116,8.820088235540803,27.001281333147073,77.95529900106952,7.7905455885086594,1.0990088928955362,48.289075949907897,7.1833384787744912,12.682732088844057,137.3629359066671,98.637064093332896,204.74598296344425,768.25401703655587,768.25401703655587,4225.5089327715114,952.49106722849274,952.49106722849274,16.600000000000001
56.75,116,8.7514244710288942,26.996008397768577,77.696941516324102,7.6969419015489331,1.0748166942368547,48.480808535416713,7.1970067620065015,12.853484590467058,136.35765718936,99.642342810640002,200.46032442728216,772.53967557271801,772.53967557271801,4213.9602619770167,964.03973802298799,964.03973802298799,16.600000000000001
57,116,8.6835835439912934,26.99050482301778,77.43949159094548,7.605485099239564,1.0512182875878902,48.66920824616345,7.2100426419525014,13.024554134111273,135.35609646530023,100.64390353469979,196.2491763568103,776.75082364318973,776.75082364318973,4202.4217997671267,975.57820023287684,975.57820023287684,16.600000000000001
57.25,116,8.6165551889039715,26.984785647645769,77.182947994463348,7.5161263509275278,1.0282042901964752,48.854328522326227,7.222466893339722,13.195925948746856,134.35834983533266,101.64165016466737,192.1119059361433,780.88809406385678,780.88809406385678,4190.8946274895616,987.10537251044161,987.10537251044161,16.600000000000001
